vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.9931393265724182,"[477.71044921875, 1.9404785633087158, 581.2333374023438, 540.9734497070312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.9907062649726868,"[5.423633098602295, 18.3035888671875, 280.75408935546875, 621.6148681640625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.9900074005126953,"[338.3901062011719, 187.1522674560547, 452.0296936035156, 639.9599609375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.9878081679344177,"[240.1022186279297, 110.2424087524414, 364.65008544921875, 635.2584228515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.983644962310791,"[542.9564208984375, 148.45228576660156, 632.322998046875, 526.7925415039062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.9667520523071289,"[420.9722595214844, 165.6551055908203, 504.5209045410156, 562.72265625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.924176812171936,"[238.588623046875, 130.35098266601562, 279.0273132324219, 225.2686767578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.9048982858657837,"[96.48470306396484, 153.85037231445312, 271.265380859375, 634.99072265625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.8024874925613403,"[173.336181640625, 163.71649169921875, 257.20904541015625, 382.5229187011719]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.7403814792633057,"[512.5277709960938, 87.71355438232422, 610.8549194335938, 525.1087036132812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.6838589310646057,"[604.6573486328125, 137.34393310546875, 634.3056640625, 258.9203186035156]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,64,laptop,0.5445994734764099,"[388.2608642578125, 28.64356803894043, 471.3753356933594, 193.7690887451172]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,420,17.5175,1,person,0.5001146197319031,"[283.5578308105469, 131.0697021484375, 404.8384094238281, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,425,17.726041666666667,1,person,0.9953134059906006,"[239.3009796142578, 100.65752410888672, 371.8716735839844, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,425,17.726041666666667,1,person,0.9936996698379517,"[3.800366163253784, 18.149755477905273, 285.3677062988281, 624.1437377929688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,425,17.726041666666667,1,person,0.9928877949714661,"[472.6991882324219, 7.269262790679932, 582.0078735351562, 550.8900756835938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,425,17.726041666666667,1,person,0.9925365447998047,"[335.2171936035156, 182.36648559570312, 452.8401794433594, 639.1384887695312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,425,17.726041666666667,1,person,0.9884203672409058,"[541.3246459960938, 154.69850158691406, 636.4317626953125, 551.8953857421875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,425,17.726041666666667,1,person,0.9202286005020142,"[423.365234375, 168.90957641601562, 499.8776550292969, 554.544921875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,425,17.726041666666667,1,person,0.8669705986976624,"[179.60427856445312, 141.0975799560547, 308.6901550292969, 632.0388793945312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,425,17.726041666666667,1,person,0.746622622013092,"[569.4865112304688, 98.7827377319336, 596.4242553710938, 178.97085571289062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,425,17.726041666666667,64,laptop,0.6799273490905762,"[390.93023681640625, 29.94293212890625, 471.5030822753906, 187.69076538085938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,1,person,0.9952173233032227,"[2.1242921352386475, 6.784717082977295, 281.0545654296875, 638.434814453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,1,person,0.9945949912071228,"[339.0192565917969, 196.1661834716797, 456.29833984375, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,1,person,0.9905614256858826,"[472.6953125, 5.873193264007568, 562.5803833007812, 531.4247436523438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,1,person,0.9891345500946045,"[236.4960479736328, 106.303955078125, 358.88482666015625, 633.4442749023438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,1,person,0.9858931303024292,"[551.6129760742188, 152.7372283935547, 638.8820190429688, 557.5504760742188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,1,person,0.9555515050888062,"[170.2641143798828, 174.0167236328125, 283.94757080078125, 634.5006713867188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,1,person,0.9331886172294617,"[429.42266845703125, 163.6229248046875, 500.52862548828125, 568.0197143554688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,1,person,0.9130879044532776,"[545.9283447265625, 100.4844741821289, 587.0227661132812, 351.0994567871094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,64,laptop,0.6926808953285217,"[396.27099609375, 38.051815032958984, 474.78253173828125, 183.10134887695312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,1,person,0.6124657392501831,"[581.0798950195312, 110.34838104248047, 616.3143920898438, 216.796142578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,430,17.934583333333332,64,laptop,0.545570433139801,"[421.10821533203125, 75.63121032714844, 472.2824401855469, 182.4013214111328]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.9935207962989807,"[346.01324462890625, 171.10427856445312, 458.3699645996094, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.9903603792190552,"[238.49705505371094, 101.689453125, 368.3068542480469, 630.14208984375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.9885486364364624,"[547.1265258789062, 150.2054901123047, 637.5242919921875, 559.4713134765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.9862523674964905,"[20.295166015625, 30.255542755126953, 273.7292175292969, 619.0081176757812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.981752872467041,"[164.5993194580078, 182.03543090820312, 282.7496032714844, 628.0241088867188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.9299750328063965,"[432.6261901855469, 167.82232666015625, 508.3553771972656, 557.6747436523438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.9187389016151428,"[501.5121765136719, 130.31300354003906, 584.510009765625, 520.8590698242188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.9131546020507812,"[431.2001037597656, 22.080615997314453, 534.3428955078125, 455.9936218261719]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.7671902179718018,"[540.8244018554688, 100.28964233398438, 591.8763427734375, 261.045654296875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.6484078764915466,"[479.177734375, 140.7612762451172, 557.03173828125, 549.9478149414062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.5701320171356201,"[180.5653076171875, 157.66229248046875, 334.32269287109375, 507.7779235839844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,435,18.143124999999998,1,person,0.5070566534996033,"[96.76588439941406, 122.1954574584961, 325.2568054199219, 629.7673950195312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.9924654960632324,"[351.6353454589844, 172.7828826904297, 459.8232421875, 639.5228881835938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.9789569973945618,"[540.2406616210938, 145.9431610107422, 633.9334716796875, 551.6965942382812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.9787928462028503,"[169.55056762695312, 180.6923370361328, 287.95111083984375, 625.3624877929688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.977860689163208,"[255.30838012695312, 93.51142883300781, 374.0351257324219, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.9729077219963074,"[25.56928825378418, 9.746752738952637, 261.5321960449219, 632.0043334960938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.9562000036239624,"[496.30279541015625, 139.5651397705078, 586.2262573242188, 527.8826293945312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.9225847125053406,"[431.872802734375, 161.45892333984375, 519.7300415039062, 545.7526245117188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.8840136528015137,"[418.6321716308594, 8.64019775390625, 507.95709228515625, 354.56475830078125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.854846715927124,"[598.203125, 104.88789367675781, 639.1696166992188, 287.963134765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.7571157813072205,"[363.8213806152344, 148.2952117919922, 396.4812316894531, 219.7867889404297]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.6681494116783142,"[535.0552368164062, 101.81969451904297, 582.0094604492188, 188.46336364746094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.6422724723815918,"[179.4325408935547, 167.29420471191406, 282.1557312011719, 430.0240783691406]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.5609607100486755,"[123.02315521240234, 123.1814956665039, 367.3605041503906, 624.1051635742188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,440,18.351666666666667,1,person,0.5433428287506104,"[596.2826538085938, 103.97747039794922, 638.511962890625, 174.42691040039062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.994361162185669,"[352.9503173828125, 173.5502166748047, 462.48663330078125, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.9903922080993652,"[151.82789611816406, 167.89773559570312, 295.05224609375, 631.0149536132812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.9851395487785339,"[258.17132568359375, 97.7027587890625, 382.8140563964844, 634.4044799804688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.9652552008628845,"[491.91729736328125, 131.4115447998047, 571.3185424804688, 540.1419067382812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.9638224840164185,"[22.332300186157227, 15.040820121765137, 223.479736328125, 621.4395141601562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.9430500864982605,"[405.05224609375, 0.0, 489.82501220703125, 191.82684326171875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.9100995659828186,"[530.87548828125, 147.53721618652344, 618.3318481445312, 566.4298706054688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.8790169954299927,"[434.7953796386719, 161.7898406982422, 511.208251953125, 559.8413696289062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.8768633604049683,"[599.1136474609375, 99.5471420288086, 639.3530883789062, 379.9158630371094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.7799025774002075,"[250.8517303466797, 277.4419250488281, 283.5048522949219, 369.4647216796875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.7642591595649719,"[491.9024963378906, 113.48831939697266, 566.4037475585938, 250.96934509277344]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,64,laptop,0.6813812851905823,"[200.74871826171875, 118.71819305419922, 232.8363800048828, 171.1133575439453]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,445,18.560208333333332,1,person,0.6730508208274841,"[395.02423095703125, 140.38926696777344, 444.6009826660156, 194.2685089111328]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.9972881078720093,"[151.4464874267578, 160.56382751464844, 297.7274475097656, 632.0231323242188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.9927532076835632,"[268.1319274902344, 109.44878387451172, 380.985595703125, 638.9674682617188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.9922744631767273,"[355.15716552734375, 157.275146484375, 460.9206237792969, 623.8956909179688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.9681469798088074,"[430.9045104980469, 160.8794403076172, 512.1905517578125, 544.6049194335938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.9676465392112732,"[519.3441772460938, 143.8620147705078, 608.1567993164062, 563.9598999023438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.9665367007255554,"[400.5841979980469, 2.20501708984375, 484.95831298828125, 170.67657470703125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.9511282444000244,"[592.8147583007812, 91.03375244140625, 639.6044921875, 392.70123291015625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.9306723475456238,"[5.428613185882568, 0.0, 169.8674774169922, 635.4735107421875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.8725671768188477,"[497.7056579589844, 103.55024719238281, 566.5546264648438, 309.9555358886719]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.8239627480506897,"[493.67822265625, 112.50572967529297, 562.4496459960938, 497.2711486816406]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,450,18.768749999999997,1,person,0.5761395692825317,"[50.737396240234375, 28.997314453125, 230.7708740234375, 614.8336791992188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,455,18.977291666666666,1,person,0.9977499842643738,"[160.2869110107422, 156.6205291748047, 300.95166015625, 633.0343017578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,455,18.977291666666666,1,person,0.9933866858482361,"[355.58795166015625, 165.4936065673828, 459.3547058105469, 635.9735717773438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,455,18.977291666666666,1,person,0.9819981455802917,"[273.8599548339844, 97.60359191894531, 386.6351623535156, 637.3466186523438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,455,18.977291666666666,1,person,0.9770660996437073,"[581.8139038085938, 98.5085678100586, 638.0022583007812, 433.18243408203125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,455,18.977291666666666,1,person,0.9736474752426147,"[513.2352905273438, 137.43907165527344, 604.4852294921875, 560.1741333007812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,455,18.977291666666666,1,person,0.9544028043746948,"[384.2436828613281, 0.2621093690395355, 478.48614501953125, 168.40899658203125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,455,18.977291666666666,1,person,0.9473214149475098,"[1.426751732826233, 0.0, 178.18992614746094, 639.8836059570312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,455,18.977291666666666,1,person,0.9442285895347595,"[428.67138671875, 153.81248474121094, 522.8181762695312, 570.4561767578125]"
